"Temperature","Humidity","Pressure","WindSpeed","Rainfall","Season","Location"
37.2771288501099,37.2676816768944,1013.95069777708,4.98129192972556,NA,"Winter","Town"
-19.0790946455672,71.2330440059304,974.683175486277,10.8078800677322,NA,"Autumn","Village"
-18.5595958540216,23.6381069989875,1003.96079407958,7.83499570330605,NA,"Winter","City"
-10.0846968358383,54.3554063420743,987.010737349887,12.863406187389,NA,"Spring","City"
-16.1852002469823,79.0793775115162,979.452206675013,11.7664568242617,NA,"Spring","Town"
-14.8087948933244,38.7984622037038,993.606819120193,7.55238837562501,NA,"Summer","City"
20.1529070688412,86.5977173903957,1005.55638773275,4.71144222887233,149.901093821973,"Autumn","Town"
10.1866579148918,36.9508516741917,1000.85162045759,1.6899606725201,NA,"Winter","City"
-4.39571639988571,72.8200095007196,980.476858501896,3.27297485433519,NA,"Summer","City"
11.6645640227944,99.4082599878311,995.169074838551,5.35165093839169,NA,"Spring","Town"
-0.979434498585761,18.6284387484193,1018.72503558253,13.0801091180183,NA,"Spring","City"
-1.79722235538065,89.147898950614,973.416031983652,19.0665831137449,NA,"Spring","City"
33.4323578840122,52.3103067651391,1016.14777259765,3.3498134301044,NA,"Autumn","Town"
33.1230523018166,27.4005892220885,1021.21739012814,2.09571904269978,NA,"Autumn","City"
-0.6680489750579,71.6401057783514,976.68952233315,0.264279486145824,NA,"Winter","City"
1.50449516251683,81.2428309815004,998.8833296981,27.5191964325495,NA,"Autumn","City"
-12.705270126462,66.187062067911,976.309457546233,9.04744979459792,NA,"Summer","Village"
25.1617237227038,58.2597849424928,996.355085043314,17.5189902679995,NA,"Spring","Town"
2.91725013405085,10.4157509980723,1022.44324033678,14.5906316419132,NA,"Spring","Town"
18.0949419131503,41.9796568574384,1003.73950607707,19.7160723013803,NA,"Winter","Village"
26.7605399573222,39.1993825789541,1019.50975869165,15.9979226533324,NA,"Autumn","Town"
27.4676605826244,72.4618782522157,1001.88389810081,11.0801276355051,NA,"Spring","City"
15.6962040020153,24.1199131356552,1000.4268731566,6.26236372394487,NA,"Summer","City"
23.2743268739432,57.6070314040408,1002.54000432839,28.2552334922366,NA,"Autumn","City"
26.4775639725849,51.7453181324527,1016.83439496543,17.2495351661928,NA,"Autumn","City"
4.94675318244845,99.0130415186286,972.926608524756,27.2890496766195,50.0460820272565,"Winter","City"
-17.6935918675736,48.8270813133568,1013.52816890391,24.6593753783964,NA,"Spring","City"
-9.11204564850777,39.1742933541536,1000.21067451778,3.55652008904144,NA,"Winter","City"
12.7783247036859,18.0279628839344,992.675925245939,22.7692221337929,100.731690786779,"Summer","City"
9.51978773344308,36.6325919050723,996.754970388994,27.8912654402666,NA,"Summer","Town"
25.3323049657047,98.9898970350623,996.393503371292,6.10927372472361,NA,"Spring","Town"
-8.47015955951065,63.7178494827822,980.218027297588,19.0280151972547,NA,"Winter","City"
34.9537716573104,92.1194643713534,1009.61063102974,23.8119719177485,NA,"Winter","Village"
31.3361224532127,25.8190043736249,1009.64974339502,19.049823358655,NA,"Winter","City"
-19.8134100204334,89.9595201015472,966.901381453194,1.50714651681483,NA,"Summer","City"
21.6362947318703,94.1431087907404,1000.12249830516,15.6332950433716,NA,"Autumn","City"
-6.98352550156415,6.91657576244324,1002.22569777213,22.8647526679561,NA,"Winter","City"
38.606422431767,78.9647508179769,1008.81904512733,20.1682242820971,NA,"Spring","City"
27.4280308326706,84.1290541226044,1009.80399885618,18.8028610730544,NA,"Winter","City"
5.21273772232234,21.1416673148051,1025.03106047178,4.44515767274424,NA,"Spring","Village"
21.9930747291073,32.4424219783396,1030.71525797019,4.18298911303282,NA,"Summer","Town"
3.35310186259449,99.1290273377672,993.851018572431,7.34615561552346,NA,"Winter","City"
18.3474287530407,53.2568220049143,1000.41163409502,12.0899632573128,NA,"Spring","City"
15.0969923753291,53.9981733309105,999.985656287089,24.7052114945836,NA,"Winter","Town"
-16.7448886716738,0.510643539018929,1017.4101381361,19.3907386483625,NA,"Autumn","Town"
4.15784870740026,71.6189128812402,977.412779511953,16.5708553162403,NA,"Autumn","Town"
2.40808142349124,38.0499754333869,1013.10610927746,4.17762561701238,196.963732456788,"Spring","City"
-11.33330068551,19.5648738415912,1012.21136273165,8.76971154939383,NA,"Summer","City"
-19.0802035434172,69.6794710354879,979.917258778446,0.825156883802265,NA,"Spring","Town"
-14.9263671087101,15.8229544991627,1001.09142409713,22.7474601357244,77.8424296993762,"Autumn","City"
10.457081370987,1.91664700396359,1015.798574412,28.6781412083656,NA,"Summer","City"
-8.4767082426697,39.231712021865,995.848898909706,22.2855195659213,NA,"Summer","Village"
-10.3743787342682,48.822191846557,984.444656577687,15.4263343149796,NA,"Spring","City"
-13.8341962406412,75.3986933967099,993.623125028809,20.6634241738357,NA,"Winter","City"
-15.501986653544,31.3168384600431,1002.85352658696,29.2252659075893,NA,"Autumn","City"
21.4675561385229,22.3371980013326,1003.69924103475,1.02349422639236,NA,"Summer","Village"
14.0329804411158,96.7820017365739,1001.47410563979,25.4602494835854,NA,"Spring","City"
6.65980388876051,62.0678775012493,996.951303284012,6.41592422034591,NA,"Winter","Town"
37.9591808095574,44.7275852318853,1010.11175691373,15.8632351085544,NA,"Winter","Town"
2.34589667059481,42.6241008331999,1000.78738319732,26.7394521902315,NA,"Spring","Town"
-16.607203297317,35.0034176371992,998.710585489937,28.3251223806292,NA,"Winter","Town"
11.7316807294264,68.4853883925825,1019.71936222731,13.7452494073659,NA,"Summer","City"
-8.53367519099265,62.0222606696188,993.926526477945,18.8401962281205,NA,"Summer","Town"
19.1478801937774,21.8686529668048,1015.1538838158,21.1842152662575,NA,"Winter","Town"
5.3434490878135,16.7018256615847,1006.20471689157,16.7969822441228,189.270799560472,"Autumn","City"
-14.7448181314394,18.7626191647723,992.297102259933,25.5975761194713,NA,"Winter","City"
-5.60652975458652,65.1688950136304,1000.38567550177,7.56702157203108,NA,"Summer","City"
33.4872389538214,9.95786469429731,1026.25958764073,15.6126772239804,NA,"Winter","Village"
-11.1010529706255,61.7395053151995,1006.30229397939,23.3714238996617,NA,"Spring","City"
5.42849644552916,37.8625550307333,999.977893458273,2.64462331077084,NA,"Winter","City"
23.7441801419482,2.33105265069753,1021.48053540321,18.1538432836533,NA,"Winter","City"
27.2648379579186,84.2585161561146,1009.06992709623,2.65420240117237,NA,"Winter","City"
-10.5847218539566,39.2017951700836,1000.77620655064,8.211724832654,198.398078139871,"Winter","City"
29.8486122349277,8.59123403206468,1025.42552076017,11.5254377690144,121.579771768302,"Spring","Village"
6.14429935347289,28.5363788483664,1009.32721215728,10.8932838938199,NA,"Winter","Village"
13.6467661615461,19.8160865111277,996.605020376753,17.0544966962188,NA,"Summer","Town"
30.1881847297773,32.2542028268799,1025.02938754854,21.7209410131909,NA,"Autumn","Town"
14.1715224739164,1.11488709226251,1033.38809788254,1.44981998484582,NA,"Spring","City"
18.4781445749104,25.5234725773335,1004.14557328455,29.316956482362,NA,"Autumn","Village"
7.05624238587916,7.24751546513289,1006.17894349057,26.7365438933484,NA,"Summer","City"
-16.7495272029191,90.7259606989101,992.466147122029,6.38279451755807,86.72633045353,"Autumn","City"
8.85115425102413,43.6879234854132,1011.27543311389,25.6799819204025,NA,"Winter","City"
34.3048383714631,27.0052281208336,1034.51121458495,26.7260485352017,NA,"Winter","Town"
37.6288769813254,17.9761742707342,1028.01174999516,23.911841546651,138.63912653178,"Summer","City"
22.3114291485399,73.081017867662,1010.66390156636,6.0284942924045,NA,"Winter","Town"
-17.0591742917895,82.8251216560602,993.221316071321,15.0434832531027,NA,"Autumn","City"
15.19568963442,87.0577327907085,1007.05100471361,5.69736683741212,NA,"Summer","City"
34.6873179543763,16.1629058886319,1018.44796946535,6.85579204699025,NA,"Spring","City"
6.8977785250172,25.4328754497692,1009.65277809384,4.91830684477463,NA,"Autumn","City"
-8.71191672515124,36.391703877598,1000.4747239355,23.8960345974192,NA,"Autumn","City"
-8.38970725890249,42.5871765939519,999.680546501121,5.65716131357476,NA,"Summer","Town"
-2.33391465153545,59.4079538248479,998.424670170538,5.50954970531166,NA,"Summer","Town"
-7.7297188853845,1.83657892048359,1003.71632736606,27.8806533850729,NA,"Summer","City"
-14.7672133613378,48.5548216616735,1004.18278949013,4.21411811141297,NA,"Spring","City"
-9.79960257653147,62.2695439727977,981.777915550234,4.47071545058861,152.988648461178,"Spring","City"
33.3742440398782,92.1138919657096,1017.37993707018,3.95434081088752,NA,"Summer","Town"
-15.084360674955,15.9427450736985,989.999410356277,9.20512746786699,NA,"Winter","City"
28.4149181935936,94.9263539398089,997.506409404282,3.25155515922233,NA,"Autumn","Village"
22.1687262831256,80.8421794325113,1007.95741842925,15.599226958584,NA,"Winter","Village"
7.64922262635082,16.6581150842831,1010.00945232124,10.5247385194525,NA,"Summer","City"
-14.785234243609,61.9558614678681,978.023495899448,20.2270429255441,NA,"Spring","City"
-13.6294387094676,1.7387697705999,991.264448000445,21.8775850022212,86.8885646108538,"Autumn","City"
19.7215751698241,71.1509780958295,1010.21048996647,25.699440871831,NA,"Winter","City"
26.1874604644254,31.6659047501162,1019.62981182369,25.8263304666616,NA,"Winter","Village"
-8.14455261453986,80.7454606052488,985.953222436276,25.5257214722224,NA,"Spring","City"
13.9053677674383,88.965681870468,992.712792209934,27.527205676306,NA,"Spring","Village"
28.4632210899144,45.9324706811458,1019.60279625784,21.2785462732427,NA,"Summer","City"
7.52199804876,63.1112903356552,1002.16362001531,27.6061313739046,NA,"Spring","City"
30.9726516716182,57.52378848847,1009.25441016652,7.56053329445422,NA,"Winter","City"
-11.2311636051163,82.9404179006815,993.943852904172,7.31530672637746,NA,"Spring","City"
10.4963315185159,71.7275113565847,1004.04149790517,6.76947552943602,NA,"Winter","City"
-0.000278116203844547,94.8972892714664,975.58367854777,3.01628603367135,NA,"Winter","City"
19.2173545341939,38.916756468825,1009.23952446194,1.41061618924141,NA,"Autumn","Village"
9.68712921719998,74.3303262395784,982.812772653972,20.4387413710356,NA,"Spring","City"
16.5316719189286,28.8761396426708,999.684797751952,9.21970289200544,NA,"Summer","Village"
-8.85419331490993,57.7665597898886,999.020510853788,8.44664411153644,NA,"Autumn","Town"
-15.2163613168523,79.9571938812733,992.335743525379,20.4475222388282,NA,"Autumn","City"
11.1852355720475,68.1621912634,1020.62290394029,25.6405572826043,NA,"Winter","Town"
27.3699615523219,51.1091273045167,1013.90839557557,25.4930544714443,NA,"Spring","City"
10.3480175696313,75.249718525447,988.9765797097,13.4093844657764,NA,"Autumn","City"
26.8507679738104,77.2487445501611,1004.84725744748,18.2989505818114,NA,"Summer","Town"
-11.4487127726898,92.7002288866788,958.639909395415,8.66991482907906,NA,"Spring","City"
-9.08596252091229,64.7325760452077,984.159027357234,5.16179164638743,NA,"Winter","City"
28.4463291382417,43.6209709383547,999.403879947426,29.3630613712594,NA,"Winter","City"
-10.4227887792513,32.5543258804828,997.056016046515,11.975202835165,NA,"Winter","Town"
20.0676914164796,67.7038992522284,1022.79967700437,6.06990787899122,91.3438674993813,"Autumn","Town"
18.4916927758604,45.4362367745489,1017.38719088001,3.99565375875682,NA,"Spring","City"
-4.49841351713985,2.39306592848152,1005.2412393357,15.4593502474017,NA,"Autumn","Town"
-11.67672353331,63.6556233046576,980.95396059883,24.9381721462123,NA,"Spring","City"
16.7465575272217,34.7232430474833,1012.01741173754,3.58978312695399,NA,"Autumn","City"
14.1737899463624,46.275526820682,1001.80419814638,29.1575073846616,NA,"Winter","City"
-14.189474103041,93.6285765143111,987.872189755286,13.9273691154085,NA,"Summer","City"
24.2278212914243,29.6741740312427,1011.59798689028,13.412339373026,NA,"Autumn","City"
21.8248707056046,18.5882559977472,1000.72813498402,25.7746463525109,NA,"Summer","Town"
3.65393704269081,5.22988871671259,1010.46821065646,29.7937069600448,13.7840937823057,"Autumn","Town"
32.172742029652,85.5401010718197,1002.60270648298,18.1996341655031,NA,"Summer","City"
6.57878826837987,80.642600543797,998.501201496782,11.4986306126229,NA,"Spring","City"
-13.7737350864336,79.5077802147716,972.939656459338,9.31436757557094,NA,"Autumn","Town"
-5.20585687365383,19.2669297335669,1003.44302785471,10.3220859006979,156.846265587956,"Autumn","City"
-10.1534263044596,61.6702479077503,989.21408791402,5.23290107259527,NA,"Spring","City"
2.68628627527505,33.4307478042319,1017.02304223079,3.22335735429078,NA,"Summer","City"
24.0689274808392,83.3856248762459,1008.09321070719,27.0936917793006,NA,"Summer","City"
-2.94311872217804,36.8048925185576,1022.52080604433,20.8197935088538,NA,"Winter","Town"
2.78740531764925,60.7141381129622,1005.20943858802,22.3181299259886,NA,"Spring","Town"
39.662028029561,66.2881255848333,1003.70805064024,7.18936296645552,NA,"Spring","City"
-4.34786025900394,13.8799502979964,979.888018212272,11.9282625149935,NA,"Spring","Town"
23.5755081567913,46.2790389778093,1010.87582338168,0.837351100053638,NA,"Summer","City"
16.1771357292309,3.70932503137738,1018.48659944027,6.65848409291357,NA,"Winter","Village"
32.2148415073752,35.5270337313414,1014.25387989897,4.60944292601198,NA,"Summer","Town"
19.9790144152939,25.4404715495184,1028.83974648044,25.4945846577175,NA,"Spring","City"
-0.85474097635597,22.2059429390356,1011.26052572777,12.1588472253643,NA,"Winter","City"
-6.55566171277314,59.370772424154,991.014210419495,21.8325642775744,NA,"Summer","City"
5.07025683764368,76.8394923303276,992.496766568937,29.9992840527557,NA,"Summer","City"
-18.1850977707654,38.8778663007542,1012.81674287422,0.278070266358554,NA,"Summer","City"
39.8188394960016,53.8713871268556,997.96716673765,17.0264416770078,NA,"Summer","City"
21.3301952695474,55.0076922634616,989.542072475287,23.9210949302651,NA,"Autumn","City"
-7.80876684002578,99.3555778637528,983.483326757947,5.36917726043612,NA,"Autumn","City"
27.5489001953974,92.5324303796515,1001.88445634845,14.3244448397309,NA,"Autumn","Town"
-4.3874392984435,2.21796869300306,1020.7218861477,23.608267866075,NA,"Spring","Town"
15.8646412799135,20.8528820890933,1008.76493183739,12.7408331818879,NA,"Autumn","City"
6.62159513682127,94.6418771287426,998.058549431879,25.4506363836117,NA,"Summer","City"
-12.128967512399,18.9122638199478,1009.41595329759,14.064142734278,NA,"Autumn","City"
31.9169697072357,20.0734943384305,1012.61573886164,22.2954571712762,103.109677694738,"Summer","Village"
19.6012532012537,18.0179760558531,1011.56394476895,22.264160066843,NA,"Autumn","City"
-19.9192783469334,39.5455087767914,1010.20895513884,17.4743414763361,NA,"Summer","City"
16.8564458284527,27.5463715195656,999.676384817768,26.0665480443276,125.59403241612,"Spring","City"
38.7995496252552,76.5155205735937,1009.6433197687,5.00780398724601,NA,"Summer","Village"
7.46510192751884,2.6774438098073,1027.7785829329,11.1439635744318,NA,"Summer","City"
-11.7786668939516,73.8214445998892,986.277976488193,16.3411393132992,92.420998075977,"Spring","Village"
26.7501257080585,60.3818171657622,1004.56513913563,5.04497816087678,NA,"Autumn","City"
-13.4003995172679,61.0957964556292,999.877452227637,21.2990311137401,NA,"Winter","Town"
28.4842518018559,15.5419809743762,1014.76439965435,27.357267534826,24.5200656354427,"Summer","City"
1.96426845155656,34.819775284268,1002.92585041601,27.9452592367306,NA,"Summer","City"
-11.0139836324379,65.7953009475023,995.778304616868,26.7850024625659,172.205613646656,"Summer","Village"
24.6941209258512,26.5243475325406,1012.17204445054,23.5105780069716,NA,"Summer","Town"
-18.8338196929544,7.62280656490475,1006.22268520813,17.874243480619,NA,"Autumn","City"
-8.16433526109904,99.7352221282199,993.578756052727,19.9919212516397,NA,"Winter","Village"
-16.2814607471228,11.1236124765128,997.159488243567,8.71685617603362,NA,"Winter","City"
-18.1802714429796,0.131405633874238,1034.49156732239,24.4330532569438,NA,"Winter","City"
-1.29658346064389,14.9017987772822,1004.15126112505,8.60591940348968,NA,"Summer","Village"
-1.27293987199664,64.7193475160748,1001.93895104227,2.62037438107654,NA,"Autumn","Village"
38.1554541643709,3.51258825976402,1046.18505437223,25.0694602006115,NA,"Summer","Town"
17.7181711187586,66.2986051989719,999.132482338481,0.163412026595324,NA,"Winter","Town"
-4.7306581446901,4.73123413976282,1004.42157681335,11.6151097440161,NA,"Summer","Town"
28.3915046183392,47.2107610665262,999.155397485014,12.0682623144239,NA,"Winter","City"
-13.7338209385052,82.3307813610882,987.818793790884,29.1841690102592,NA,"Autumn","Town"
32.3678697319701,56.4094308996573,1025.38477692482,20.4722630884498,NA,"Winter","City"
23.317438159138,35.843480960466,995.001701124396,0.956469860393554,NA,"Winter","City"
-0.0703721307218075,65.5699817463756,998.428209977643,22.9679386666976,171.389044169337,"Spring","City"
